timestamp,engine_rpm,vehicle_speed,throttle_position,brake_pressure,steering_angle,fuel_level,oil_temp,battery_voltage,gps_lat,gps_lon
2025-01-01 08:00:03,4413.0,145.4338139532616,68.65899134926067,58.37135877313639,337.6202567590369,94.87421282556255,105.34017981052526,14.503478701097247,40.679551836572685,-79.89263888154933
2025-01-01 08:14:46,6854.0,165.8789329717694,85.87642793494722,2.568964486940817,158.95551019725588,20.345905987890625,102.5413975244664,13.793988629236221,40.43239636018509,-79.58173591909743
2025-01-01 08:05:25,1504.0,198.43160296466255,76.75676285179182,76.05756424552823,-326.4299705559868,70.15983664475117,110.33539038725307,12.588132544417794,40.09488423014758,-79.57217654336175
2025-01-01 08:10:55,1674.0,153.10257979822194,43.766132814820345,97.38004133571495,41.12637193172327,39.23658891223913,76.57826533196773,12.044346598645648,40.59929356631048,-79.9814292812349
2025-01-01 08:04:17,1646.0,54.83213331196117,7.177580622651303,19.516651721865042,-219.42763700458053,74.94721464703254,103.80465170822885,14.536643110193541,40.04050917294132,-79.58526419747001
2025-01-01 08:09:06,1513.0,127.25827079584961,89.25582274864745,37.345794513270526,247.71108500915045,48.58520980156356,95.85589654284598,14.24328020922691,40.513219975827816,-79.96793648290546
2025-01-01 08:12:43,5269.0,57.42759161691511,70.11395944174737,68.25324595377215,213.4191725609752,34.88151175199293,80.72824100464248,14.427434919925435,40.25241381297656,-79.12589620393379
2025-01-01 08:03:43,4943.0,156.10510304877238,80.82352100092221,14.692192358377076,-227.8286751638404,77.68089426355593,93.36936677239628,14.645300224588594,40.94773280400631,-79.11542801294173
2025-01-01 08:03:00,3408.0,185.40690895926133,89.30902051954149,73.74260857706773,57.503628949862104,84.15736068094063,97.89395917889428,12.459008818668968,40.74333291356566,-79.53767150254072
2025-01-01 08:16:28,5344.0,84.36563570776627,36.95741994267732,43.27714843418189,-362.9748961911896,9.46876946112446,117.28367685254022,13.640385942812872,40.078274480729874,-79.46581010819138
2025-01-01 08:00:22,5129.0,124.59331671269655,61.25734683448192,63.239132432838744,-54.129924257548566,99.59366531509993,107.44995087024785,13.49675272531691,40.86106293647972,-79.62083913602005
2025-01-01 08:05:57,2751.0,5.162381389897397,12.436839900051023,17.3496050355022,-355.13876034318395,67.40268859930148,104.90352732017007,12.318533484652738,40.55372823139836,-79.16907750917815
2025-01-01 08:14:49,2743.0,22.516078082387402,61.054675501542455,61.71059444286563,-201.98990132173938,20.58847856969549,91.85740525225174,12.579143909726504,40.188870186762855,-79.55177341789178
2025-01-01 08:14:40,5133.0,150.7923807193568,55.33711897497719,75.34721106595967,-100.82452104190224,20.21874263259765,76.71012131631751,12.179321866821407,40.58299847971831,-79.76268229579611
2025-01-01 08:05:41,4923.0,69.21994530755711,64.48326040223138,50.98540095504577,-401.7286876312522,69.39568689946748,80.0282329794035,12.753535307386429,40.98047079778307,-79.63454851534672
2025-01-01 08:07:13,5836.0,157.00330876741137,0.7841590771916818,90.91752640535857,-350.45676101415523,64.23101729754022,108.33841781691679,12.881555235144459,40.55342770078707,-79.93956345505944
2025-01-01 08:09:12,944.0,145.29234302260096,59.113030325851646,65.81598242975734,375.8825501139901,47.401402314101226,115.37315881732127,13.398931553596533,40.57640555145363,-79.77872340893381
2025-01-01 08:13:57,6476.0,135.2355124150868,82.47432373470076,72.89392001051573,164.80285715074194,24.96181278909647,73.28003824725148,13.696842006942441,40.01187134666936,-79.63497469596118
2025-01-01 08:03:24,2690.0,51.312556740272754,1.4315277667059978,10.09781068177611,113.1137210352174,80.46134374572999,84.36288474385339,13.749161874338503,40.85461746315183,-79.31203715988129
2025-01-01 08:11:15,1017.0,97.51423873467687,87.14140341908544,87.06884554574394,-414.66145351620577,38.83727205241676,115.27910687865662,13.265233325026378,40.58926733875667,-79.66878618537687
2025-01-01 08:01:33,1650.0,133.37285150922088,45.85230088818907,36.04268271414861,-127.67425512377002,93.48310908765198,107.83946114511986,14.109276209261921,40.44914820273221,-79.80108318626277
2025-01-01 08:13:19,2523.0,32.44668115649587,27.080632803697256,56.39195667556237,-45.82933727861172,25.713268354912284,97.03054971623645,14.386828879797246,40.84342779570905,-79.91099682201732
2025-01-01 08:01:08,4733.0,117.07087287935043,64.58223862864843,3.897932066113041,-319.2059768215463,93.62851919539024,107.81780273718172,13.368093792458357,40.99601278338225,-79.30028692284566
2025-01-01 08:14:51,4196.0,108.13969532898207,67.36454174749078,19.624571670616564,180.7275762015663,19.38877029651143,100.200249886975,13.16540768689048,40.29064296930653,-79.67262331988461
2025-01-01 08:04:45,4375.0,35.06058847153193,31.627014972930677,21.87098003235832,-65.28012464997983,75.84731858637964,101.39793676714538,14.330054870441533,40.503068322632025,-79.52429592181095
2025-01-01 08:13:28,3596.0,171.6354106314328,83.84918338430248,71.4718833502036,419.6468679733673,32.07441138379368,101.66344586687444,12.371291174091072,40.347737835559315,-79.43435511761521
2025-01-01 08:07:16,760.0,157.380677251059,13.427485090227552,27.163318127436963,-240.54448597600336,61.21806675031409,96.67772167767897,12.58665382807509,40.37604179110916,-79.51465510286558
2025-01-01 08:02:34,3756.0,14.639184753688728,14.879596940511563,69.96395696221217,-328.30441765843074,88.12706360344464,74.48261156178395,14.671568596399004,40.50442103971521,-79.44798182770435
2025-01-01 08:01:15,2670.0,187.3211384589923,60.57792494526903,99.61576734987788,52.086308094065885,94.16204457449265,114.81283582357895,13.74528041452536,40.86233491643973,-79.06125011172017
2025-01-01 08:15:01,6491.0,,16.13628010553837,58.55876838726125,434.6521915992307,19.189948224426576,88.41477338278548,13.236332408863525,40.37990052232271,-79.5280626342447
2025-01-01 08:07:28,4249.0,127.33393643344147,4.389994264300512,59.608195523830595,-441.0803740579617,60.45999541090784,87.82023679248323,13.941827543729698,40.107924554964995,-79.96658200529494
2025-01-01 08:03:09,2325.0,160.60517956653268,68.77220424305607,84.73879305713737,-214.80028390315462,83.48236979024072,84.02275323800276,12.443192541958247,40.599363551738264,-79.86162143745808
2025-01-01 08:04:32,4162.0,130.17547380943884,5.4332034822903825,17.54916273813574,-176.95301073378016,79.03745026861705,74.27042414041327,14.45436937420841,40.07234838383606,-79.22269785185608
2025-01-01 08:03:57,1422.0,4.727717209267279,23.238432305604782,27.364041786077166,-437.5240776784259,79.22450180789906,86.68521037878149,12.654025215822607,40.08777291412344,-79.60089070044258
2025-01-01 08:08:09,3857.0,193.69775551887676,1.2103116776107425,34.751879531375465,254.84528783132748,57.89417371600702,115.54121101651981,12.38822708151725,40.21171677846196,-79.3277658501994
2025-01-01 08:01:57,794.0,135.30267715544932,19.462383670487192,59.68518768877594,-362.73089613111773,90.81679270370523,73.63681308885982,12.149616886694847,40.810730465230414,-79.18274073101247
2025-01-01 08:13:42,1633.0,165.19564254161637,,63.3711599765529,-12.929131427993639,25.355997574129987,86.27091403413039,13.086772626806297,40.505164018293314,-79.92765149010252
2025-01-01 08:08:35,5917.0,172.2739992726872,91.84264321454087,82.36236107489735,-110.65146209847109,54.74002164944599,102.40510636305356,14.333159589700374,40.50438070429877,-79.47506591575653
2025-01-01 08:16:00,1109.0,122.15601421515365,,64.8765386159386,-266.4048567515514,12.400838083204286,98.01743371751617,13.9952839404355,40.55684441313456,-79.76452858298913
2025-01-01 08:09:52,710.0,128.4651051810455,42.262919701360914,57.30422006190157,-369.21644949585857,44.30086442237506,106.49445588517989,13.495817147807493,40.40491081426985,-79.00649843960429
2025-01-01 08:02:06,6661.0,195.43483684426346,44.40437492022029,80.44140596774734,-135.05593178635735,86.27888040067835,110.44292695167826,12.857469886639521,40.53372541367145,-79.29376750146822
2025-01-01 08:01:56,4925.0,137.90535020631222,25.933489731709447,22.8875462483499,-236.7684054929489,88.1838327507401,97.17422142915072,12.205977391804144,40.25222313423062,-79.3583242898385
2025-01-01 08:07:55,6087.0,4.188992206182562,96.01356044054472,73.88666771330327,-187.77503444602996,56.013890296828194,89.15294032105018,12.277112145544379,40.38195801904527,-79.98592033671711
2025-01-01 08:11:36,3304.0,130.8349202948149,78.37598424841073,5.66804321658354,87.5811404976406,39.23595538475415,79.5206748012455,14.739816707411533,40.69548845917765,-79.66939919002999
2025-01-01 08:00:57,4462.0,49.742854517525984,60.1074166800233,18.772240569225207,-52.349665678240854,99.20538865033188,104.9763935201286,13.22649423875341,40.87748924173149,-79.60149797119603
2025-01-01 08:11:16,3096.0,6.7227200366565265,67.2702994208898,8.352491468001876,429.55544085923634,38.07773166001851,75.98799832160987,14.23145301124381,40.532117972458785,-79.88134429680375
2025-01-01 08:15:17,6959.0,166.27470287714198,95.98628027134552,64.09655280987577,218.13294338080368,15.218580706320582,92.33697626556965,12.042741551008884,40.34171187934169,-79.00622689723207
2025-01-01 08:06:10,2781.0,130.04021847963068,77.2921481876115,1.9155485551252904,118.23837987903892,67.73143455555487,113.3576075500561,14.153901565876444,40.03820278375739,-79.0918104043035
2025-01-01 08:04:29,754.0,46.7424163820866,28.42740929275167,12.600202786399429,428.90492099061385,72.50870452109346,115.73746643638302,12.561313333745804,40.083873738552015,-79.88689424349828
2025-01-01 08:00:46,4927.0,154.69462513732012,30.63134987782127,32.451180017534206,-251.56112452672568,98.68412828681656,95.08495830032123,12.942060985089029,40.520520533641516,-79.64437800074244
2025-01-01 08:05:50,4733.0,152.96196018059908,51.58619027123281,44.903876793012586,198.3455987278012,69.77313306838234,72.42321162379112,13.156151330849797,40.912584217924824,-79.91572944081923
2025-01-01 08:03:16,5734.0,24.37721866738951,27.875987241455302,93.79652314338942,-192.93661029398123,81.44607884576253,81.61448270482263,14.46880845790711,40.10383938611093,-79.98164427562085
2025-01-01 08:06:54,2033.0,2.4241549287786546,19.583308413427,44.671452725852035,-266.18210426841404,65.77771620664856,112.12672541759008,13.44549390496017,40.55681214314074,-79.83379946319126
2025-01-01 08:13:58,4376.0,65.0208030863398,29.238311041219312,77.9820884010068,389.3100378353648,25.3564563098204,104.53076561933182,12.25096896525293,40.30065564056074,-79.09552607271871
2025-01-01 08:12:21,5381.0,40.97625483014251,59.90445871503815,82.32732126800302,-277.1789677772899,34.5620432580549,72.02928560673476,14.15970480100718,40.84631801278088,-79.07776913016127
2025-01-01 08:04:24,2181.0,70.99926116638746,52.016989231075115,85.97946748116456,232.2363789100948,76.65988795188366,77.82646067078706,14.398843850216513,40.709314294803484,-79.21032638620724
2025-01-01 08:07:25,4903.0,127.44029536165608,45.966487040266124,28.794534267599246,8.004663062892178,61.362080515893986,113.2822518186366,13.018431459179917,40.51492949539248,-79.44176824972034
2025-01-01 08:12:18,3214.0,151.350301137727,29.729079030733363,93.44330387534414,235.99085248275935,36.89672754497451,83.73525164035718,12.198565336027995,40.721511779843425,-79.02073813439135
2025-01-01 08:05:05,2898.0,17.824886423203324,71.30460506343186,24.966895274023017,-226.31416116531662,74.04909757929198,79.64198044711227,12.542407742173634,40.21427180931026,-79.15202830668741
2025-01-01 08:05:42,5531.0,195.12204017198297,39.51309076115032,50.127564462572934,195.71849155072096,70.85907827650304,80.76796414273042,14.24877264902149,40.49384701474156,-79.06385366456789
2025-01-01 08:16:11,6120.0,114.40972867386017,87.73504531328386,73.43656764922184,-333.8358777622067,10.843579025431033,95.00989677613926,13.193936958177524,40.69821545349447,-79.6819902951857
2025-01-01 08:02:30,4576.0,89.73872452450613,79.42106625494054,16.972842857692317,43.72957354921965,85.80614835828541,73.77635430129435,13.026905813992633,40.82837814560165,-79.56134461864963
2025-01-01 08:02:04,4806.0,199.88274515413332,58.0467600993696,98.11179078679358,-384.53854699919845,87.89725767263766,103.09301561075029,14.092229006248044,40.143687625184214,-79.95248224279288
2025-01-01 08:15:59,721.0,39.219542547678586,79.155820259137,94.05039528794026,339.97446437636233,12.321961895116537,95.29046112961649,13.824703425659596,40.73601736836534,-79.99099433573552
2025-01-01 08:00:50,2836.0,47.21009266929279,82.24223736682784,21.87156129979273,-396.37161238217067,91.766153897967,94.25364545713477,14.525365101946072,40.86123222726039,-79.26100793684375
2025-01-01 08:05:54,6577.0,29.27479843244982,37.90940486719362,11.159299995724748,295.8380854362058,66.68130770730221,71.97787532813065,12.685439644404832,40.626783817051844,-79.8997586297324
2025-01-01 08:15:32,1016.0,178.5046579909692,60.56378893234115,75.62537914224343,180.987828627843,16.017278977693742,113.05567600307128,14.017641974237785,40.918193158461705,-79.83828722166989
2025-01-01 08:02:23,2339.0,108.89781959216991,90.9454610937242,63.594032682671084,299.350595993518,88.58732301676253,112.8514514165289,12.137650321634135,40.51893736426476,-79.44605826614536
2025-01-01 08:07:52,1409.0,132.06054394026762,79.25951162883833,21.469588746335543,-388.63204221108356,60.19344630937054,102.3023472048298,12.68776840733668,40.4849922845775,-79.07218993835231
2025-01-01 08:06:40,5488.0,82.8259505057854,48.40770697102016,26.10485262348481,133.87240250551633,61.530911666621044,100.08433043102326,12.881813036885012,40.82409449048438,-79.94610170960621
2025-01-01 08:10:27,702.0,167.96045712712345,71.43266357349975,8.412766225938284,415.3956589238096,44.71627356412813,110.63664521523397,12.808667915871451,40.2739148706299,-79.08452311878168
2025-01-01 08:05:21,5266.0,120.11886667212346,20.88827240051637,23.81466536656963,-342.04235244212714,68.50568966423785,116.50026888955364,13.538942443096898,40.671511807281036,-79.06672358762093
2025-01-01 08:00:19,4727.0,118.47006571867244,1.0131184027743378,65.41327370278736,282.94810134188526,96.01887286685333,85.08311208155745,13.10415520978186,40.38776432852975,-79.92772829098865
2025-01-01 08:14:16,2953.0,153.21295530706053,88.16906118435081,9.49652752283765,230.8059791900206,21.54871289336651,105.7059570462458,13.063887866327308,40.02256969657344,-79.10676385279005
2025-01-01 08:13:15,1586.0,126.93425465078829,73.87231507265663,96.53027236303998,309.5941247478223,31.230144512759207,79.8553019411826,13.310006495375648,40.31060097139533,-79.50865090973122
2025-01-01 08:13:32,4816.0,62.87002263674968,54.42539661136977,90.02641112020704,180.7791275194919,28.059731521124675,73.93488375976995,14.138109342919645,40.78811893994522,-79.56539234613274
2025-01-01 08:06:48,2758.0,51.96264174900684,54.448233280026294,9.236052811137851,446.16100684619073,65.54513615123702,71.9406473905901,14.506280081385485,40.853172978646725,-79.55985155277587
2025-01-01 08:09:01,3912.0,101.67210938325599,75.87762537573252,55.066337944085156,-322.92084281653354,50.155504867079586,90.79568271487548,13.637319063344453,40.61215865894323,-79.0215055353282
2025-01-01 08:10:21,2614.0,84.2496106588144,50.889055559105586,16.02256009765063,-245.71931447563108,45.15703681386599,100.25356267188718,12.265351718896863,40.285626599683575,-79.16608339953896
2025-01-01 08:00:38,1952.0,71.84667387995314,34.316735317265824,82.18309465853592,293.33907769501457,97.09512458853295,113.47705844296092,13.870454467035168,40.84735505390937,-79.7257381498411
2025-01-01 08:02:56,4721.0,1.512574995628424,10.92642103096214,21.1231831472931,218.04425302705806,88.27070173185434,73.70374536052239,12.584225356843607,40.21474450240836,-79.72813927327408
2025-01-01 08:04:06,4195.0,27.287950511346626,64.0476042175844,72.50060762991187,58.131575040117184,79.09647995321284,116.62519765486913,14.392792259291395,40.50677004071779,-79.78884196256807
2025-01-01 08:13:52,2955.0,168.289510616952,42.76013337033373,83.15183331122236,-435.5746591903892,24.630801212387436,73.08039926462347,13.376239832329114,40.246688429744,-79.61975883358662
2025-01-01 08:11:10,5768.0,54.3899452257262,13.171502857909356,81.73053122132367,-223.04441025402303,41.938464047600675,100.65851803715586,13.006720804656009,40.5368682179706,-79.21144815799174
2025-01-01 08:12:39,1617.0,155.1223701850655,73.65352283347926,32.4329377351518,389.5809211139698,32.923766485169004,94.11781042913765,12.08167787200741,40.84653449312341,-79.68340365158735
2025-01-01 08:14:23,1220.0,112.08812619608798,24.99569463976212,53.187176650501655,-28.298704867978813,20.750490331965903,88.38542540637715,12.134281650823565,40.40717373859888,-79.25449691464723
2025-01-01 08:02:35,1303.0,120.68971867627558,46.267560506539354,83.81549749886426,157.910440802783,84.67804751050758,86.86795391786399,12.625115122994211,40.74404945122858,-79.76905833540125
2025-01-01 08:04:48,2843.0,107.16553689461625,27.039328638452552,28.570756766089033,-240.9977781887912,75.39583915771304,101.69447309162209,12.038191568340467,40.04915852362143,-79.3387346937349
2025-01-01 08:10:03,5021.0,15.411655826866234,39.319520102792225,80.54300430459791,42.00953840758052,45.14987784412305,114.34157697344796,12.354636443972144,40.497153815882875,-79.53069700363999
2025-01-01 08:09:33,6777.0,29.777610066488936,3.757109039890738,40.32106331838228,291.59788669198053,49.66423164226152,76.62870387422412,13.704000460887128,40.467849183292046,-79.96425160553413
2025-01-01 08:12:28,3082.0,154.40249526199807,67.60262880525475,99.19627472386433,17.38142337807284,32.463734949858065,96.32974712948946,12.725298403489372,40.54884175559347,-79.62526897746424
2025-01-01 08:00:17,1818.0,84.34418537469108,36.1919990837865,75.87153211639207,434.26914503043486,92.74372948511133,109.52568037668239,13.975390625416948,40.274412631635684,-79.41317955492643
2025-01-01 08:02:07,3619.0,81.38159214457413,62.62343214210638,71.51001612837,254.18323099150905,90.69868957396922,84.7350684942764,14.345955866535451,40.14383447099031,-79.21734843717712
2025-01-01 08:05:23,5191.0,183.87839464288348,36.98132559871766,46.806905423429015,272.1564274982693,69.5194501530424,94.58689715094947,12.29304977494211,40.92465110540518,-79.30702820622633
2025-01-01 08:04:16,6497.0,115.67738340128182,62.47838627894025,37.14672626243768,357.6471457173434,75.27203162418394,80.67687389419757,14.633504443088254,40.76786092312585,-79.3546543767494
2025-01-01 08:13:36,2382.0,71.55965306508836,73.79173933540254,94.59246440320865,-16.18439420076072,32.788004426354625,74.46110840286192,12.316679270386704,40.68676779559717,-79.51240156195044
2025-01-01 08:16:09,3656.0,67.77212986775032,20.347274249759582,39.17424505622782,-175.58718805344284,13.38118596724451,75.96358360198717,13.18828925060303,40.53231026337991,-79.97365266780608
2025-01-01 08:03:11,1085.0,62.26153983120073,69.2532431537108,33.527905007829574,89.36935830574976,83.02406372473618,78.20317941326675,12.358926603869293,40.43184369231203,-79.53034574304837
2025-01-01 08:01:55,4456.0,186.18973910139556,30.233324935149376,38.92304716917885,-96.1675834553863,86.33913945194055,87.58549089794042,14.701133340719691,40.17748183499101,-79.80442935289848
2025-01-01 08:10:17,5839.0,147.13262284783798,71.44241640712423,22.267607912308495,342.80564449027725,42.80055830065387,116.11116590774301,12.806825980176729,40.82046129015831,-79.5829447637673
2025-01-01 08:10:10,4545.0,88.03979959109812,78.06317174255571,60.3528806501121,-154.94562103496935,45.82575684298232,80.52642442203066,13.221400367936127,40.65949005812458,-79.14204805459767
2025-01-01 08:03:01,4202.0,12.05347805791217,6.245759361907144,28.651954892712293,-214.95381074022578,80.1353746127072,85.21537959104322,14.060669969442499,40.25206988685017,-79.28591297731498
2025-01-01 08:05:02,6850.0,168.40665887528425,70.38570916343312,22.05042634356471,-393.8118054499977,70.69355774214348,87.01114972256285,13.75632352178074,40.689821071328765,-79.28975665807275
2025-01-01 08:12:44,3891.0,158.57088380676788,68.01118854469726,57.53591731290986,-416.95835086524005,33.374360242434065,106.90753774208449,14.090881261834848,40.731776095037674,-79.64092922095685
2025-01-01 08:11:55,4698.0,108.70764346852921,6.750254668382194,73.79509473975922,53.770195200307455,36.91310662193292,98.51562539132519,12.958930613721652,40.45375376025035,-79.30097258595791
2025-01-01 08:14:56,5907.0,60.25305215200007,16.52844901429574,58.55637287933019,214.69144805726705,19.455679056776493,81.26035501081009,12.32893251685418,40.00090583524609,-79.89642343389698
2025-01-01 08:13:25,4230.0,15.881316928605905,67.28716685980798,91.72680665776807,-119.88151141835846,27.12111021953864,79.45388268891745,12.144719903751168,40.651197712095346,-79.64952979768208
2025-01-01 08:12:56,5826.0,181.22865095315328,10.189310087293679,60.59969672710255,-237.05119556324343,32.3224039489781,96.68084656546054,13.300831740429889,40.72538960166183,-79.69051842080513
2025-01-01 08:08:40,5159.0,92.107899454828,25.100138326230027,11.864376574158031,-299.19011462594415,51.984240260577586,74.28971424497448,13.360961117327507,40.13181037349746,-79.68328287797479
2025-01-01 08:16:29,1011.0,82.20421505310915,46.423851973922496,59.56798241615295,198.4110673164805,8.653885001608069,90.4463617878336,13.887737926522004,40.93341332044955,-79.3210969791403
2025-01-01 08:00:45,3321.0,65.03801284493898,27.538117425541852,63.63742815333744,94.58056668648453,93.54603517047887,88.56354602526969,13.74942711641243,40.34777009760444,-79.59343219209451
2025-01-01 08:15:14,6564.0,171.13921876750788,39.10328691273987,58.31302190995835,-95.62037259113396,17.504866557552912,103.37077652669154,13.222976074105295,40.38019499797518,-79.60574176450426
2025-01-01 08:02:38,5809.0,92.69880876011447,86.35475225145451,53.59350788521182,-307.1369129631214,82.54848772709946,110.36308246631252,14.75946757311461,40.72358070043998,-79.19096544975966
2025-01-01 08:12:29,1945.0,5.433484245111964,70.66298698787095,29.40674621767778,-272.19968488936956,34.852346005924616,85.16405130327226,13.98429481590342,40.53832637200991,-79.07447067835311
2025-01-01 08:02:52,3730.0,143.62461524529888,76.45277946547176,60.68469555401391,-25.434146233404817,82.78960259720934,113.0921911647415,14.268392254087292,40.388531148006045,-79.77357039491235
2025-01-01 08:00:16,4377.0,180.1403728022517,67.86699566725648,90.82284887003229,-430.14046618593824,99.5321116599935,79.55310696731792,14.566600687542966,40.448160873369005,-79.30290886173924
2025-01-01 08:08:34,3367.0,163.18938779372345,75.42649733470228,80.8405738893691,-189.92832757104736,50.60807278765684,94.20922491612984,13.9204535702421,40.39273511422423,-79.59015232688165
2025-01-01 08:00:48,6568.0,193.96420901570895,44.64195164015822,19.09265850716435,64.44688453464948,98.53850241821249,75.66156116295627,12.876909741970179,40.418363038428794,-79.48978708352188
2025-01-01 08:16:16,4127.0,17.4185533591543,64.83180074520956,87.19130612805056,-300.4335003512257,12.367728214628018,90.2326870824275,13.904128957847956,40.529435740541274,-79.2869685436249
2025-01-01 08:14:04,4333.0,167.408225048588,49.10957293831652,1.289746978952544,341.8539731473211,21.54513171599645,118.53340138969352,13.259755787039415,40.26597406465411,-79.48693057713656
2025-01-01 08:08:38,3683.0,50.448204034672315,35.71211593005028,30.328589084928293,-306.10821297020277,52.877160379287794,100.92925745360577,13.638545399099991,40.505028046148766,-79.2248092307061
2025-01-01 08:11:29,1985.0,187.36449240661835,30.67765995221412,76.01609297901591,-142.52299857845838,35.44822541439071,86.03313773682162,12.932260691494646,40.734487040322406,-79.98154358095698
2025-01-01 08:08:02,4059.0,41.13745243911102,24.734031581908333,29.63576135132884,-353.87936639787273,57.62412696449447,116.49352411469395,12.114739022299693,40.363899406495335,-79.09069585359396
2025-01-01 08:04:44,4000.0,191.52505690107603,74.09040561520715,27.86430631150364,-169.02923708778354,75.33515455705682,86.3503384248051,13.720714851019684,40.041880393838774,-79.20835992781694
2025-01-01 08:12:01,2247.0,169.99507429613237,,15.620150793059928,387.14868257629496,36.314315041935686,97.24408430146967,13.427259428011023,40.296440724779394,-79.41211430807022
2025-01-01 08:12:19,4226.0,103.87717190078747,9.206698608247542,68.90876537482296,82.54527200316045,34.08874712262792,114.38757623358441,12.530210452217215,40.08812656950056,-79.91136702525041
2025-01-01 08:03:46,5882.0,84.74765072975256,95.51152072917014,15.492531114344265,79.19246651744947,80.74258320998145,85.6422314002834,14.58781161755945,40.230638640214266,-79.23910852703877
2025-01-01 08:00:26,5956.0,143.16499293641772,90.24533072858418,27.09426983163654,89.51502569284492,101.34726858394292,116.03782255273669,13.4612144269301,40.344505893394064,-79.50382407389888
2025-01-01 08:13:07,4253.0,16.69281699787666,58.945398948469716,25.859159113478402,69.12712767443031,28.6123018316389,86.46606387412521,14.300417536930347,40.69567766321534,-79.44715820401524
2025-01-01 08:07:19,6885.0,87.52062481107839,24.189329411288917,34.2107620863594,-414.9379382863822,58.766620341287364,80.41159043041073,12.292544886911083,40.587694469531314,-79.36574734654846
2025-01-01 08:15:56,1599.0,194.30653818021014,84.33261677878832,64.8233468807846,-388.12148421976127,14.872058574264077,109.34878996906005,14.564640411071348,40.956019710486565,-79.37238012601729
2025-01-01 08:06:05,2875.0,87.90233772658202,96.34992408875883,67.73931298888728,-82.9997690344536,66.71685510265472,85.86295871784338,14.389370193304426,40.51408069561927,-79.15504962272739
2025-01-01 08:03:50,2492.0,90.35353574744582,50.06242680704178,56.34083644838541,-370.990586647656,74.72407293288065,75.52715831542902,12.61409712339187,40.85788918524624,-79.66119883007289
2025-01-01 08:00:37,,102.96347078593804,55.86423964504254,38.279876443638784,49.218322309530436,97.47237380518774,85.41760608380994,12.787006879246317,40.67074720047177,-79.77887673711099
2025-01-01 08:16:10,2260.0,160.51713591596257,6.697361202527152,16.266081510548513,-276.5912431619697,17.1906801778433,81.22911913269505,12.438936253278024,40.07587164122405,-79.26087533286345
2025-01-01 08:06:15,1041.0,11.632759101095157,77.0158211757096,34.50837455132337,247.95476704709938,67.54934046101882,76.82515060417911,13.42731978732244,40.59361054444641,-79.8774808574629
2025-01-01 08:07:51,3121.0,19.679129942679463,19.010764978372762,98.05682270607235,-239.7893750382501,55.71596572934073,89.7403641439128,13.798186983607554,40.871545680708124,-79.2709662571705
2025-01-01 08:16:12,1966.0,102.53354519128328,38.94049389788753,20.883093549458998,-181.92654144880987,13.49323070436329,112.022137527301,13.504767428079461,40.623772190650854,-79.20369981403233
2025-01-01 08:14:14,1226.0,187.66096368969653,18.564670490124303,38.87263478765467,-179.1303123315405,27.89286940278269,79.09042328334749,12.676217435196971,40.46056600756226,-79.02439503141089
2025-01-01 08:16:38,6778.0,127.2802740366814,80.44946424318223,82.86529061182893,-64.4833794880384,9.84122724042221,106.77603528967906,14.560836418620895,40.18673299409737,-79.25160364379026
2025-01-01 08:12:08,1836.0,102.50052975406633,48.303969755889,28.943952161948793,29.223817095507627,37.03882316166275,94.63906729324779,12.92225858769581,40.38110051361181,-79.05766550506496
2025-01-01 08:03:15,4300.0,82.70982030507031,80.4437207679505,85.25474212459704,-3.384700289267471,81.1308592670243,118.75435848538407,12.733698012619248,40.14954931855694,-79.31363339342133
2025-01-01 08:14:18,4665.0,132.99698069519906,68.51343098744842,9.664483428775227,-246.7894030644338,23.50647793664621,104.50376770943988,14.745815014779339,40.29400338859495,-79.45831317596627
2025-01-01 08:14:29,6163.0,76.08010979408193,78.92928483196856,30.57439574472911,242.1550198437518,21.456773521278063,93.0051313278844,12.710198928155851,40.67097470948578,-79.72128628485885
2025-01-01 08:08:25,3742.0,122.5879164989051,28.888493890916568,32.8179482797612,10.602410912532605,55.280287252791645,79.13125651265506,12.041597143021011,40.95059396593113,-79.3806486940637
2025-01-01 08:16:14,4338.0,186.35074388656327,96.80658120507589,55.236613781723435,-25.536271324264476,10.536451304081362,109.45203021010235,13.243516414491138,40.469434862154046,-79.54700189917004
2025-01-01 08:13:54,2307.0,195.82098760303091,64.93223245768817,64.97880467642996,-110.71244944184252,23.900638708180107,114.75169294267184,12.933076873542038,40.409447937627306,-79.63374699400153
2025-01-01 08:09:43,2528.0,82.52436816972475,30.39425122550273,84.46659090902243,171.04219956850466,48.90381841430326,75.19796879561947,13.969879352508286,40.74613097823864,-79.75062421200411
2025-01-01 08:16:13,2869.0,58.69776464162433,54.176096426756324,5.856530528453385,252.04327833603907,11.307624269557968,105.06466710441921,12.063012116800323,40.1890172827465,-79.56826717615715
2025-01-01 08:02:43,4497.0,5.1284131612871375,76.17981913776973,27.70125243259788,-262.51614899233385,84.7596925088739,78.04922158436874,14.528541828687043,40.889119355727445,-79.6538927592176
2025-01-01 08:15:27,1586.0,86.08548206419803,41.195809503410196,76.65273162216272,345.9090851741588,16.644231244075204,110.37389678259544,14.67741928620216,40.36014211413894,-79.47600683253533
2025-01-01 08:02:33,3877.0,45.453925452630294,94.40420938253979,60.96974251526159,446.87367791875727,90.06453159898307,99.80319655502976,12.202653900943544,40.26263361236607,-79.57309467936369
